,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_degree,params,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc,split0_test_rec,split1_test_rec,split2_test_rec,split3_test_rec,split4_test_rec,mean_test_rec,std_test_rec,rank_test_rec,split0_train_rec,split1_train_rec,split2_train_rec,split3_train_rec,split4_train_rec,mean_train_rec,std_train_rec,split0_test_pre,split1_test_pre,split2_test_pre,split3_test_pre,split4_test_pre,mean_test_pre,std_test_pre,rank_test_pre,split0_train_pre,split1_train_pre,split2_train_pre,split3_train_pre,split4_train_pre,mean_train_pre,std_train_pre,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_roc,split1_test_roc,split2_test_roc,split3_test_roc,split4_test_roc,mean_test_roc,std_test_roc,rank_test_roc,split0_train_roc,split1_train_roc,split2_train_roc,split3_train_roc,split4_train_roc,mean_train_roc,std_train_roc,split0_test_cost_wafer,split1_test_cost_wafer,split2_test_cost_wafer,split3_test_cost_wafer,split4_test_cost_wafer,mean_test_cost_wafer,std_test_cost_wafer,rank_test_cost_wafer,split0_train_cost_wafer,split1_train_cost_wafer,split2_train_cost_wafer,split3_train_cost_wafer,split4_train_cost_wafer,mean_train_cost_wafer,std_train_cost_wafer
109,0.10643320083618164,0.006610114404296775,0.05043129920959473,0.006121873716125653,10000,0.001,poly,2,"{'C': 10000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.7690140845070422,0.7633802816901408,0.7690140845070422,0.7915492957746478,0.8056338028169014,0.7797183098591549,0.016172056444402633,71,0.7771509167842031,0.7764456981664316,0.7743300423131171,0.7764456981664316,0.768688293370945,0.7746121297602256,0.0031093663871718715,0.7745098039215687,0.7598039215686274,0.7647058823529411,0.7745098039215687,0.7990196078431373,0.7745098039215685,0.013513773286362994,120,0.7813267813267813,0.7727272727272727,0.7592137592137592,0.773955773955774,0.7641277641277642,0.7702702702702704,0.007769723980757686,0.8144329896907216,0.8157894736842105,0.8210526315789474,0.8494623655913979,0.8534031413612565,0.8308281203813067,0.01701404157136968,59,0.8217054263565892,0.8265440210249672,0.8328840970350404,0.8256880733944955,0.820580474934037,0.8254804185490258,0.00434163193670257,0.793969849246231,0.7868020304568527,0.7918781725888325,0.8102564102564103,0.8253164556962026,0.8016445836489059,0.014206384495332793,70,0.8010075566750631,0.7987301587301587,0.7943444730077119,0.798985415345593,0.7913486005089059,0.7968832408534865,0.003519028563485661,0.5323961667791005,0.5233976130049054,0.5348212928460823,0.5831463004655328,0.6084748286953701,0.5564472403581983,0.033341035896002916,71,0.5490659858002178,0.5495532985862815,0.5484020656993971,0.5492461977800683,0.5342965983927607,0.5461128292517451,0.005920133045836617,0.8540124659135176,0.8388845604466953,0.8525191533567069,0.8719646799116998,0.8824503311258279,0.8599662381508895,0.01539376920837125,67,0.8571399515108125,0.8589969409505833,0.8561372178921848,0.8517154270465529,0.8506516751549864,0.8549282425110241,0.0032099469379895233,-496.0,-525.0,-514.0,-488.0,-438.0,-492.2,30.069253399444424,120,-1918.0,-1982.0,-2084.0,-1973.0,-2056.0,-2002.6,59.89190262464535
110,0.0922922134399414,0.009853498650703826,0.041058826446533206,0.007334991264461202,10000,0.01,poly,2,"{'C': 10000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.8422535211267606,0.8112676056338028,0.828169014084507,0.8535211267605634,0.856338028169014,0.8383098591549295,0.01676943782099966,34,0.8624823695345557,0.8547249647390691,0.8561354019746121,0.8540197461212976,0.8554301833568406,0.856558533145275,0.003044715535250052,0.8627450980392157,0.8382352941176471,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8578431372549019,0.023610969762337834,84,0.8857493857493858,0.8624078624078624,0.8525798525798526,0.8673218673218673,0.8587223587223587,0.8653562653562652,0.011275473125880864,0.8627450980392157,0.8341463414634146,0.8704663212435233,0.8653846153846154,0.8695652173913043,0.8604615187044147,0.01345298162010499,38,0.8760631834750912,0.8819095477386935,0.8920308483290489,0.8770186335403727,0.8859315589353612,0.8825907544037135,0.0059058971190188115,0.8627450980392157,0.8361858190709046,0.8463476070528967,0.8737864077669903,0.8759124087591241,0.8589954681378262,0.015487175210962675,34,0.8808796579108125,0.8720496894409937,0.8718592964824122,0.872143298332304,0.8721147847785402,0.8738093453890127,0.0035365420231402195,0.6773146344630567,0.6136078002117767,0.6530872067264714,0.6995160674223349,0.7054713873415066,0.6697994192330292,0.03361203071338225,34,0.7183164891750298,0.7043076614942363,0.7090047217397913,0.7021240702377152,0.706400962279873,0.7080307809853291,0.005624082381517281,0.9055966757563952,0.8995584988962473,0.9137125048694974,0.9226399168939099,0.9259836384885081,0.9134982469809116,0.009962453922794413,34,0.9239630961485267,0.9264689132238801,0.9234281692890964,0.9216932163952032,0.9220369526660919,0.9235180695445597,0.0016992589783993977,-308.0,-364.0,-385.0,-268.0,-267.0,-318.4,48.59053405757134,84,-1032.0,-1214.0,-1284.0,-1179.0,-1240.0,-1189.8,86.01953266555219
111,0.567612600326538,0.019841993064972623,0.028221797943115235,0.006343104882572462,10000,0.1,poly,2,"{'C': 10000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.8704225352112676,0.8929577464788733,0.9070422535211268,0.9211267605633803,0.9154929577464789,0.9014084507042254,0.018168468165179846,20,0.9351198871650211,0.9379407616361072,0.9358251057827927,0.922425952045134,0.9330042313117066,0.9328631875881523,0.005451663777175645,0.9215686274509803,0.9509803921568627,0.9509803921568627,0.9803921568627451,0.9754901960784313,0.9558823529411764,0.021027069205418848,70,0.9766584766584766,0.9717444717444718,0.9791154791154791,0.9742014742014742,0.9778869778869779,0.9759213759213757,0.0026462726324985248,0.8623853211009175,0.8738738738738738,0.8940092165898618,0.8928571428571429,0.8883928571428571,0.8823036823129305,0.012274167148670318,22,0.9158986175115207,0.9240654205607477,0.9150401836969001,0.8990929705215419,0.9117983963344788,0.9131791177250378,0.008120305039442692,0.8909952606635071,0.9107981220657277,0.9216152019002375,0.9345794392523364,0.9299065420560747,0.9175789131875767,0.01555602556136092,20,0.9453032104637336,0.9473053892215569,0.9459940652818991,0.9351415094339621,0.943687018375815,0.9434862385553935,0.00433246604748572,0.7341573057380303,0.7819424126664439,0.8100231793450934,0.8416392187386436,0.8298315234077781,0.7995187279791979,0.03843016311277253,20,0.868481362561029,0.8735826491485632,0.8701727020137281,0.843220133539066,0.8644708534538718,0.8639855401432517,0.010789212510003886,0.9276717309440332,0.9231593299571484,0.9486105700558369,0.9513050253213868,0.9556226464095572,0.9412738605375927,0.013217362649969559,24,0.9717993881901167,0.9705485135948712,0.9676521795727094,0.9645748246741623,0.9685532160697724,0.9686256244203264,0.002495279369854994,-190.0,-128.0,-123.0,-64.0,-75.0,-116.0,44.84194465007065,20,-263.0,-295.0,-244.0,-299.0,-257.0,-271.6,21.66656410232135
112,49.72493162155151,8.709884310097204,0.028849172592163085,0.0035063936435724133,10000,1,poly,2,"{'C': 10000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.9014084507042254,0.9154929577464789,0.9267605633802817,0.9352112676056338,0.9154929577464789,0.9188732394366197,0.01146309292922579,15,0.9746121297602257,0.9724964739069112,0.9746121297602257,0.9710860366713682,0.9682651622002821,0.9722143864598026,0.0023852658004637145,0.9558823529411765,0.9803921568627451,0.9705882352941176,0.9803921568627451,0.9754901960784313,0.972549019607843,0.009091782838721245,67,0.9864864864864865,0.9889434889434889,0.9938574938574939,0.9914004914004914,0.9914004914004914,0.9904176904176903,0.0025056606946401837,0.8823529411764706,0.8849557522123894,0.908256880733945,0.91324200913242,0.8883928571428571,0.8954400880796165,0.01274391418388921,16,0.9698067632850241,0.9640718562874252,0.9630952380952381,0.9595719381688466,0.9550295857988166,0.96231507632707,0.004907616139878272,0.9176470588235294,0.9302325581395348,0.9383886255924171,0.945626477541371,0.9299065420560747,0.9323602524305853,0.009374005071314986,15,0.9780755176613886,0.976349302607641,0.9782345828295043,0.975226586102719,0.9728752260397829,0.976152243048207,0.001983413115146564,0.7992877604931441,0.8307626121924924,0.8511978318458985,0.8690741116425055,0.8298315234077781,0.8360307679163637,0.023401431941475315,15,0.9481243740581397,0.9439429380289892,0.9484701552344935,0.9412544684126223,0.935622461147924,0.9434828793764337,0.0047619331679309455,0.9262108817036748,0.9348136605635632,0.9653616413452798,0.9634138423581353,0.9508830022075057,0.9481366056356318,0.015465294995814385,20,0.9879488910945865,0.985477651040565,0.9814768862782107,0.9814362074295848,0.984299998372846,0.9841279268431584,0.0024788909338449034,-116.0,-66.0,-80.0,-59.0,-75.0,-79.2,19.772708463940898,15,-135.0,-120.0,-81.0,-104.0,-108.0,-109.6,17.917589123540033
113,0.11616134643554688,0.008962915525972708,0.060394287109375,0.005184675087418827,10000,0.001,poly,3,"{'C': 10000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.0,80,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.0,80,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.0,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.0,80,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8524866900402543,0.8298272951564732,0.8363524217634074,0.8605700558369044,0.8653746266718607,0.8489222178937801,0.013723521371253015,99,0.8366540833428251,0.8372317229933124,0.8343638641651887,0.8309122638592837,0.8300071594773581,0.8338338187675938,0.0029311908136724833,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,0.0,26,-604.0,-604.0,-604.0,-604.0,-604.0,-604.0,0.0
114,0.09213366508483886,0.006493687165712879,0.049192190170288086,0.00528232995078944,10000,0.01,poly,3,"{'C': 10000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.7887323943661971,0.7746478873239436,0.7830985915492957,0.8140845070422535,0.819718309859155,0.7960563380281691,0.01769049968237477,56,0.7926657263751763,0.7905500705218618,0.7912552891396333,0.7954866008462623,0.7849083215796897,0.7909732016925247,0.00347208282795237,0.7794117647058824,0.7696078431372549,0.7598039215686274,0.7892156862745098,0.7892156862745098,0.7774509803921568,0.011433239009500582,119,0.7764127764127764,0.7604422604422605,0.7628992628992629,0.7641277641277642,0.742014742014742,0.7611793611793611,0.011059240722286864,0.8412698412698413,0.8263157894736842,0.8469945355191257,0.875,0.8846153846153846,0.8548391101756071,0.021690229284482405,41,0.8494623655913979,0.8585298196948682,0.8577348066298343,0.8638888888888889,0.8640915593705293,0.8587414880351038,0.005334403867480413,0.8091603053435115,0.7969543147208121,0.8010335917312662,0.8298969072164949,0.8341968911917099,0.814248402040759,0.015115709241626772,69,0.8112965340179717,0.806514657980456,0.8075422626788038,0.8109517601043025,0.7984137475214805,0.8069437924606028,0.004654334611214799,0.575436705141609,0.546244972687259,0.5682090569063343,0.6301825063284172,0.6430631075880346,0.5926272697303309,0.037409227855532086,49,0.5851790088954281,0.5851286841276906,0.5859685599884413,0.5953108754660072,0.5783396867675525,0.5859853630490239,0.005418596419341218,0.8633619010518114,0.8529087131541359,0.8629723412543826,0.8861511492014024,0.8927736657576937,0.8716335540838852,0.015177097278350848,55,0.8737694648290675,0.8745749060318597,0.8728033421742032,0.8693334363864165,0.8679401858209805,0.8716842670485054,0.00258846370240055,-480.0,-503.0,-518.0,-453.0,-451.0,-481.0,26.600751869073175,119,-1932.0,-2052.0,-2033.0,-2018.0,-2195.0,-2046.0,85.07173443629793
115,0.22918028831481935,0.02491848073141516,0.03363494873046875,0.004809350614159834,10000,0.1,poly,3,"{'C': 10000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.8873239436619719,0.9098591549295775,0.9211267605633803,0.9014084507042254,0.9183098591549296,0.9076056338028169,0.012265656933564626,19,0.9471086036671368,0.9520451339915373,0.9506346967559943,0.9485190409026798,0.9513399153737658,0.9499294781382229,0.0018389851636678811,0.9362745098039216,0.9901960784313726,0.9803921568627451,0.9852941176470589,0.9803921568627451,0.9745098039215685,0.019460228667920798,65,0.9864864864864865,0.9901719901719902,0.9901719901719902,0.9914004914004914,0.9938574938574939,0.9904176904176906,0.002382152264086644,0.8761467889908257,0.8706896551724138,0.8928571428571429,0.8626609442060086,0.8888888888888888,0.8782486840230559,0.011235261826850548,29,0.9261822376009228,0.930715935334873,0.9285714285714286,0.9243986254295533,0.9266895761741123,0.9273115606221781,0.0021598361516740037,0.9052132701421801,0.9266055045871561,0.9345794392523364,0.9199084668192221,0.9324009324009324,0.9237415226403656,0.010570115080220203,19,0.9553837001784653,0.9595238095238096,0.9583828775267539,0.9567279193835211,0.959098992294013,0.9578234597813126,0.0015481444593162862,0.7692694635703907,0.8223737161520246,0.8416392187386436,0.8050725471703204,0.8361943502504902,0.8149098591763739,0.026088372131742116,19,0.8932800136392313,0.9034395294788786,0.9006770006551994,0.8967210875384662,0.9025847664629381,0.8993404795549427,0.003813249483661441,0.9458511881573822,0.942897026360213,0.9604272172445137,0.9656862745098039,0.96886767952214,0.9567458771588105,0.010496723098524934,15,0.9843427111639032,0.9808524659518036,0.9793066697040207,0.9792171762370437,0.9831121759929706,0.9813662398099485,0.002050948157074147,-157.0,-50.0,-64.0,-62.0,-65.0,-79.6,39.072240785498856,16,-174.0,-140.0,-142.0,-136.0,-114.0,-141.2,19.20833152566875
116,2.232835054397583,0.3162790161368205,0.02521233558654785,0.007385966563617608,10000,1,poly,3,"{'C': 10000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.923943661971831,0.9549295774647887,0.9436619718309859,0.9408450704225352,0.9436619718309859,0.9414084507042253,0.009983124026292579,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9803921568627451,0.9852941176470589,0.9803921568627451,0.9852941176470589,0.9901960784313726,0.9843137254901961,0.003668291555660761,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8968609865470852,0.9392523364485982,0.9259259259259259,0.9178082191780822,0.9181818181818182,0.919605857256302,0.013773278085967754,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.936768149882904,0.9617224880382776,0.9523809523809523,0.9503546099290779,0.9528301886792454,0.9508112777820914,0.008037566491576553,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8470976049356997,0.9085400780505829,0.8857175913019841,0.8807942647208025,0.8870311895681073,0.8818361457154353,0.019814165812090067,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9696143358005453,0.9712375016231658,0.9747435398000259,0.9765939488378133,0.9516945851188158,0.9687767822360731,0.008891213457504646,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-63.0,-43.0,-56.0,-48.0,-38.0,-49.6,8.957678270623477,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.11201024055480957,0.002972243282379603,0.06520166397094726,0.004319534407603246,10000,0.001,poly,4,"{'C': 10000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.0,80,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.0,80,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.0,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.0,80,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8506687443189197,0.8266783534605896,0.8308661212829502,0.8552785352551617,0.8593689131281651,0.8445721334891573,0.013257318917318843,104,0.8298891908163432,0.8316383813072556,0.8282783084107588,0.8250606114844525,0.8235982068763525,0.8276929397790326,0.002980894956259315,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,0.0,26,-604.0,-604.0,-604.0,-604.0,-604.0,-604.0,0.0
118,0.11777710914611816,0.009589703606627758,0.059792709350585935,0.006463904222786422,10000,0.01,poly,4,"{'C': 10000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",0.5746478873239437,0.5746478873239437,0.5774647887323944,0.5746478873239437,0.5746478873239437,0.5752112676056338,0.0011267605633802802,78,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5746478873239437,0.5746478873239437,0.576271186440678,0.5746478873239437,0.5746478873239437,0.5749725471472906,0.0006493196466937245,78,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.0,0.7298747763864043,0.7298747763864043,0.7311827956989247,0.7298747763864043,0.7298747763864043,0.7301363802489084,0.0005232077250081791,78,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.0,0.0,0.0,0.06177673893236088,0.0,0.0,0.012355347786472176,0.024710695572944356,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8512206206986105,0.8261914037138035,0.828853395662901,0.8556680950525907,0.85943383976107,0.8442734709777951,0.013947594831731792,113,0.8306051385521585,0.8303997103665978,0.8275562588476496,0.8250402720601395,0.8237568543859934,0.8274716468425078,0.0027608242180291735,-151.0,-151.0,-150.0,-151.0,-151.0,-150.8,0.4,24,-604.0,-604.0,-604.0,-604.0,-604.0,-604.0,0.0
119,0.14355854988098143,0.005556790395806504,0.03146367073059082,0.00026416547891318923,10000,0.1,poly,4,"{'C': 10000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",0.8873239436619719,0.9070422535211268,0.9154929577464789,0.9070422535211268,0.9323943661971831,0.9098591549295774,0.014582737020332132,16,0.9442877291960508,0.9478138222849083,0.9471086036671368,0.9428772919605077,0.9435825105782792,0.9451339915373765,0.001964511745724132,0.9264705882352942,0.9656862745098039,0.9558823529411765,0.9803921568627451,0.9705882352941176,0.9598039215686274,0.01844596835512427,68,0.9766584766584766,0.9754299754299754,0.9754299754299754,0.9864864864864865,0.9754299754299754,0.9778869778869778,0.004325999228908855,0.883177570093458,0.8834080717488789,0.9027777777777778,0.8733624454148472,0.9166666666666666,0.8918785063403257,0.015643184306065743,17,0.9298245614035088,0.9363207547169812,0.9352179034157833,0.9198167239404352,0.9297423887587822,0.9301844664470981,0.005844733876853639,0.904306220095694,0.9227166276346604,0.9285714285714286,0.9237875288683604,0.9428571428571428,0.9244477896054573,0.012369513925726716,17,0.9526662672258838,0.9554753309265944,0.9549007817197834,0.951985773562537,0.9520383693045563,0.9534133045478711,0.001479925506324637,0.7688100974557787,0.8117299183567237,0.8273515115365765,0.8145423197565471,0.8623711593958211,0.8169610013002895,0.030072475626218044,17,0.886649161001378,0.8935971705250222,0.8921849198797338,0.8849937296895228,0.885140090455917,0.8885130143103147,0.0036487659188613646,0.9447149720815479,0.9493247630177899,0.9570185690170108,0.9641929619529932,0.9655888845604467,0.9561680301259576,0.00814712573601198,17,0.9833440454301382,0.9783771580129196,0.9788469987145483,0.9760869388352832,0.9797297297297297,0.9792769741445237,0.002362918943911703,-175.0,-96.0,-111.0,-69.0,-78.0,-105.8,37.52012793155162,18,-250.0,-254.0,-255.0,-180.0,-260.0,-239.8,30.069253399444424
120,0.9980372905731201,0.09247779621079222,0.01881561279296875,0.006255048687255543,10000,1,poly,4,"{'C': 10000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",0.9183098591549296,0.952112676056338,0.9464788732394366,0.9380281690140845,0.9295774647887324,0.9369014084507041,0.012030510706514138,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9705882352941176,0.9803921568627451,0.9803921568627451,0.9852941176470589,0.9852941176470589,0.9803921568627452,0.005369828995148708,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8959276018099548,0.9389671361502347,0.9302325581395349,0.9136363636363637,0.9013452914798207,0.9160217902431818,0.016451754361379346,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9317647058823529,0.9592326139088729,0.9546539379474941,0.9481132075471699,0.9414519906323185,0.9470432911836417,0.009719506822394893,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8345489951116437,0.9025110813734668,0.8912982178797605,0.8752944742383765,0.8588868337953584,0.8725079204797211,0.024030995981897996,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9650045448643033,0.9673743669653292,0.9680885599272823,0.9744513699519544,0.9575704453967018,0.966497857421114,0.005449507002810683,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-83.0,-53.0,-55.0,-49.0,-52.0,-58.4,12.451505933018705,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.11410722732543946,0.0053207406199931515,0.0629077434539795,0.00028929563021783594,10000,0.001,poly,5,"{'C': 10000, 'degree': 5, 'gamma': 0.001, 'kernel': 'poly'}",0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.0,80,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.0,80,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.5740479548660085,0.0,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.7298747763864043,0.0,80,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.7293906810035842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493377483443708,0.8240812881443969,0.8258018439163745,0.8516751071289445,0.8557979483184002,0.8413387871704974,0.013558083268391915,116,0.8254551963161234,0.8262545356916218,0.824342629806206,0.8212754446198154,0.8194347267194949,0.8233525066306523,0.002587918333950928,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,0.0,26,-604.0,-604.0,-604.0,-604.0,-604.0,-604.0,0.0
