,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.00720067024230957,0.002135127106190732,0.0,0.0,friedman_mse,0.01,deviance,3,log2,30,1,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 300, 'subsample': 1}",,,,,,,,360
1,0.005801010131835938,0.002135261239135293,0.0,0.0,friedman_mse,0.01,deviance,3,log2,30,1,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 1}",,,,,,,,261
2,0.00540013313293457,0.0007995619545216217,0.0,0.0,friedman_mse,0.01,deviance,3,log2,30,1,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 1}",,,,,,,,280
3,0.004599571228027344,0.0007990599870148139,0.0,0.0,friedman_mse,0.01,deviance,3,log2,30,1,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,268
4,0.0044001579284667965,0.0004897657242102169,0.0,0.0,friedman_mse,0.01,deviance,3,log2,30,1,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 1}",,,,,,,,245
5,1.3916629314422608,0.06175949987155024,0.010233449935913085,0.0011972474751721313,friedman_mse,0.01,deviance,3,log2,30,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9019607843137255,0.9411764705882353,0.9509803921568627,0.9211822660098522,0.9113300492610837,0.9253259924659518,0.018266777095808283,238
6,2.249503755569458,0.07113894271067683,0.011599874496459961,0.002946876100652072,friedman_mse,0.01,deviance,3,log2,30,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.8823529411764706,0.9362745098039216,0.9509803921568627,0.9359605911330049,0.9310344827586207,0.927320583405776,0.02345417224151752,236
7,3.6813243865966796,0.10868729058628732,0.015908098220825194,0.0012307646522951772,friedman_mse,0.01,deviance,3,log2,30,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9166666666666666,0.946078431372549,0.9656862745098039,0.9655172413793104,0.9704433497536946,0.952878392736405,0.019949128427370313,232
8,4.540126085281372,0.07952612504018212,0.018837118148803712,0.0007542289748061847,friedman_mse,0.01,deviance,3,log2,30,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9215686274509803,0.946078431372549,0.9656862745098039,0.9753694581280788,0.9704433497536946,0.9558292282430214,0.01980616721547066,229
9,5.5913872718811035,0.30424708480793267,0.03079876899719238,0.0156405410999894,friedman_mse,0.01,deviance,3,log2,30,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9313725490196079,0.9509803921568627,0.9656862745098039,0.9852216748768473,0.9901477832512315,0.9646817347628707,0.021765323382329303,219
10,1.442317295074463,0.09576783188861161,0.01060023307800293,0.0037207332023687506,friedman_mse,0.01,deviance,3,log2,30,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.8774509803921569,0.9509803921568627,0.9411764705882353,0.9113300492610837,0.9064039408866995,0.9174683666570076,0.02625498698025522,240
11,2.830592489242554,0.08014862383232177,0.014199352264404297,0.0019385727526921972,friedman_mse,0.01,deviance,3,log2,30,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.8970588235294118,0.9362745098039216,0.946078431372549,0.9408866995073891,0.9408866995073891,0.9322370327441322,0.01786071337200441,235
12,3.618093729019165,0.28178433281826953,0.014400672912597657,0.0004900207120706856,friedman_mse,0.01,deviance,3,log2,30,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9117647058823529,0.946078431372549,0.9656862745098039,0.9655172413793104,0.9753694581280788,0.952883222254419,0.02265482269916917,231
13,4.144771337509155,0.037566715696825535,0.018201017379760744,0.0017202076815192435,friedman_mse,0.01,deviance,3,log2,30,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9264705882352942,0.9509803921568627,0.9656862745098039,0.9802955665024631,0.9753694581280788,0.9597604559065006,0.01942035969118514,226
14,5.205877065658569,0.15753523156544136,0.029523801803588868,0.011843961483469338,friedman_mse,0.01,deviance,3,log2,30,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9362745098039216,0.9509803921568627,0.9656862745098039,0.9852216748768473,0.9852216748768473,0.9646769052448565,0.01918063858336834,220
15,0.005400323867797851,0.0013559470968906146,0.0,0.0,friedman_mse,0.01,deviance,3,log2,1,1,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 300, 'subsample': 1}",,,,,,,,246
16,0.011000871658325195,0.006228490214050898,0.0,0.0,friedman_mse,0.01,deviance,3,log2,1,1,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 1}",,,,,,,,243
17,0.007718610763549805,0.0020505675058738963,0.0,0.0,friedman_mse,0.01,deviance,3,log2,1,1,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 1}",,,,,,,,242
18,0.006198740005493164,0.0014697641276121504,0.0,0.0,friedman_mse,0.01,deviance,3,log2,1,1,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,258
19,0.005800580978393555,0.0011659512421034923,0.0,0.0,friedman_mse,0.01,deviance,3,log2,1,1,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 1}",,,,,,,,271
20,1.3609124660491942,0.08634839338697875,0.014930963516235352,0.007004499665087002,friedman_mse,0.01,deviance,3,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.8872549019607843,0.9411764705882353,0.946078431372549,0.9359605911330049,0.9113300492610837,0.9243600888631315,0.0220709110626778,239
21,2.4107566356658934,0.19267955021162447,0.011399269104003906,0.0010178695921102853,friedman_mse,0.01,deviance,3,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9117647058823529,0.9264705882352942,0.9558823529411765,0.9408866995073891,0.9310344827586207,0.9332077658649668,0.01471747576355001,234
22,3.485353946685791,0.1786809784738504,0.015484380722045898,0.0038462108999424266,friedman_mse,0.01,deviance,3,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9264705882352942,0.946078431372549,0.9803921568627451,0.9655172413793104,0.9753694581280788,0.9587655751955955,0.01996453235340373,227
23,4.565375423431396,0.2579346500660341,0.019400644302368163,0.004408435700698722,friedman_mse,0.01,deviance,3,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9264705882352942,0.9509803921568627,0.9852941176470589,0.9655172413793104,0.9753694581280788,0.960726359509321,0.020539665875465806,225
24,5.337722253799439,0.31248542362976317,0.03101239204406738,0.022288407865789648,friedman_mse,0.01,deviance,3,log2,1,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9215686274509803,0.9411764705882353,0.9852941176470589,0.9802955665024631,0.9802955665024631,0.9617260697382403,0.02561254184443953,222
25,1.373110818862915,0.10181062745829744,0.008400392532348634,0.001356952613474401,friedman_mse,0.01,deviance,3,log2,1,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.8823529411764706,0.9509803921568627,0.9558823529411765,0.9310344827586207,0.9113300492610837,0.9263160436588429,0.027063240038524332,237
26,2.2575939655303956,0.08448192036638369,0.01471085548400879,0.006680283290409649,friedman_mse,0.01,deviance,3,log2,1,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9068627450980392,0.9411764705882353,0.9607843137254902,0.9408866995073891,0.9359605911330049,0.9371341640104319,0.017363682921187815,233
27,3.966715097427368,0.18132723311313567,0.017105245590209962,0.0022299067730565105,friedman_mse,0.01,deviance,3,log2,1,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9215686274509803,0.9362745098039216,0.9754901960784313,0.9655172413793104,0.9704433497536946,0.9538587848932677,0.021122245842588736,230
28,4.945517301559448,0.43702641545164117,0.021405029296875,0.009324332095935558,friedman_mse,0.01,deviance,3,log2,1,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9264705882352942,0.9509803921568627,0.9803921568627451,0.9753694581280788,0.9753694581280788,0.961716410702212,0.020391787554082542,223
29,5.588090944290161,0.35516586871175454,0.024901437759399413,0.011652260384802066,friedman_mse,0.01,deviance,3,log2,1,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9264705882352942,0.9607843137254902,0.9803921568627451,0.9753694581280788,0.9802955665024631,0.9646624166908143,0.020396648149314828,221
30,0.005244779586791992,0.0008776257446539928,0.0,0.0,friedman_mse,0.01,deviance,5,log2,30,1,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 300, 'subsample': 1}",,,,,,,,332
31,0.006533956527709961,0.0018527313579198824,0.0,0.0,friedman_mse,0.01,deviance,5,log2,30,1,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 1}",,,,,,,,339
32,0.004633140563964844,0.00048361635605667744,0.0,0.0,friedman_mse,0.01,deviance,5,log2,30,1,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 1}",,,,,,,,325
33,0.0053593158721923825,0.0020055744095846557,0.0,0.0,friedman_mse,0.01,deviance,5,log2,30,1,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,324
34,0.0038341522216796876,0.0011295735707548397,0.0,0.0,friedman_mse,0.01,deviance,5,log2,30,1,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 1}",,,,,,,,323
35,2.037194585800171,0.25403799528545185,0.011508035659790038,0.0004355748465465686,friedman_mse,0.01,deviance,5,log2,30,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9264705882352942,0.9509803921568627,0.9803921568627451,0.9802955665024631,0.9704433497536946,0.961716410702212,0.020628417708038273,223
36,3.4547885417938233,0.26895906026019667,0.017398357391357422,0.0012000834644587692,friedman_mse,0.01,deviance,5,log2,30,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.946078431372549,0.9509803921568627,0.9852941176470589,0.9852216748768473,0.9950738916256158,0.9725297015357868,0.019981488636812907,211
37,5.794000768661499,0.6691349864129067,0.02034444808959961,0.0025184329747431162,friedman_mse,0.01,deviance,5,log2,30,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9607843137254902,0.9852941176470589,0.9901960784313726,0.9901477832512315,0.9950738916256158,0.9842992369361537,0.012157407770810551,177
38,7.30793571472168,0.38633397297712874,0.0336151123046875,0.010450966000509864,friedman_mse,0.01,deviance,5,log2,30,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9754901960784313,0.9754901960784313,0.9901960784313726,0.9901477832512315,0.9950738916256158,0.9852796290930165,0.0081910191680443,169
39,8.35449423789978,0.48692784838153,0.032305908203125,0.007690927115043907,friedman_mse,0.01,deviance,5,log2,30,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9705882352941176,0.9852941176470589,0.9901960784313726,0.9901477832512315,0.9950738916256158,0.9862600212498792,0.008424124824913008,161
40,2.5007973194122313,0.36534216983636064,0.017380714416503906,0.007829413443319765,friedman_mse,0.01,deviance,5,log2,30,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.9166666666666666,0.9411764705882353,0.9705882352941176,0.9802955665024631,0.9753694581280788,0.9568192794359124,0.02425596466937388,228
41,3.2220411777496336,0.1321746869198629,0.015198612213134765,0.0007465175387288256,friedman_mse,0.01,deviance,5,log2,30,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9411764705882353,0.9509803921568627,0.9803921568627451,0.9901477832512315,0.9852216748768473,0.9695836955471844,0.019684025317629396,215
42,6.291731691360473,0.5719666944976558,0.025800561904907225,0.0033119946881464577,friedman_mse,0.01,deviance,5,log2,30,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9656862745098039,0.9754901960784313,0.9901960784313726,0.9852216748768473,0.9950738916256158,0.9823336231044143,0.01054931464590392,193
43,7.648013067245484,0.47235456189265174,0.03240017890930176,0.008236537140437268,friedman_mse,0.01,deviance,5,log2,30,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9705882352941176,0.9852941176470589,0.9901960784313726,0.9901477832512315,0.9950738916256158,0.9862600212498792,0.008424124824913008,161
44,8.346587085723877,0.3070984517698975,0.03126096725463867,0.005119730136291316,friedman_mse,0.01,deviance,5,log2,30,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9705882352941176,0.9901960784313726,0.9901960784313726,0.9901477832512315,0.9950738916256158,0.987240413406742,0.008539123231203913,150
45,0.007600212097167968,0.002653995642757429,0.0,0.0,friedman_mse,0.01,deviance,5,log2,1,1,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 300, 'subsample': 1}",,,,,,,,347
46,0.007200765609741211,0.003967925064812338,0.0,0.0,friedman_mse,0.01,deviance,5,log2,1,1,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 1}",,,,,,,,346
47,0.01159806251525879,0.007735704919165183,0.0,0.0,friedman_mse,0.01,deviance,5,log2,1,1,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 1}",,,,,,,,345
48,0.010800790786743165,0.004019867778957374,0.0,0.0,friedman_mse,0.01,deviance,5,log2,1,1,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,344
49,0.010799407958984375,0.005489814982439642,0.0,0.0,friedman_mse,0.01,deviance,5,log2,1,1,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 1, 'n_estimators': 1200, 'subsample': 1}",,,,,,,,322
50,2.300387907028198,0.35233224319572415,0.011772537231445312,0.0019578058794153,friedman_mse,0.01,deviance,5,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.946078431372549,0.9607843137254902,0.9901960784313726,0.9802955665024631,0.9852216748768473,0.9725152129817444,0.01655970106650235,212
51,3.8207533836364744,0.09667347380942198,0.016256332397460938,0.001591087447807946,friedman_mse,0.01,deviance,5,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9705882352941176,0.9705882352941176,0.9901960784313726,0.9802955665024631,0.9950738916256158,0.9813484014295375,0.009993410642606284,199
52,6.212576293945313,0.08991551125432028,0.022600555419921876,0.003384309428126337,friedman_mse,0.01,deviance,5,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9705882352941176,0.9852941176470589,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.987240413406742,0.009084509528316105,150
53,7.724315071105957,0.20344635068626432,0.026201152801513673,0.0014689456717666353,friedman_mse,0.01,deviance,5,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9754901960784313,0.9803921568627451,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.987240413406742,0.007956440017074637,150
54,9.677622365951539,0.45882971639304376,0.032600927352905276,0.0018537570902964955,friedman_mse,0.01,deviance,5,log2,1,2,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1200, 'subsample': 1}",0.9754901960784313,0.9852941176470589,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9882208055636047,0.007329506044913349,137
55,2.629903554916382,0.07994195766404825,0.015598630905151368,0.007810529062049526,friedman_mse,0.01,deviance,5,log2,1,3,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 300, 'subsample': 1}",0.9558823529411765,0.9656862745098039,0.9901960784313726,0.9753694581280788,0.9852216748768473,0.9744711677774559,0.012540905312323089,210
56,4.133550357818604,0.24498585110603693,0.027199554443359374,0.022571184428894657,friedman_mse,0.01,deviance,5,log2,1,3,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 500, 'subsample': 1}",0.9705882352941176,0.9803921568627451,0.9901960784313726,0.9852216748768473,0.9852216748768473,0.9823239640683861,0.006636608310663562,195
57,9.259943580627441,1.968948491767723,0.03338127136230469,0.01056025708005352,friedman_mse,0.01,deviance,5,log2,1,3,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 800, 'subsample': 1}",0.9656862745098039,0.9754901960784313,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9842992369361537,0.011755461534681875,177
58,10.014802026748658,1.280967728750607,0.030682945251464845,0.009865833670539264,friedman_mse,0.01,deviance,5,log2,1,3,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1000, 'subsample': 1}",0.9705882352941176,0.9852941176470589,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.987240413406742,0.009084509528316105,150
59,10.825197982788087,1.1057714828290501,0.03390340805053711,0.005682678632504188,friedman_mse,0.01,deviance,5,log2,1,3,1200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1200, 'subsample': 1}",0.9754901960784313,0.9754901960784313,0.9950980392156863,0.9901477832512315,0.9950738916256158,0.9862600212498792,0.008976500814799476,161
60,0.004799842834472656,0.001166629834137299,0.0,0.0,friedman_mse,0.01,deviance,8,log2,30,1,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 300, 'subsample': 1}",,,,,,,,307
61,0.004798316955566406,0.00074887737350474,0.0,0.0,friedman_mse,0.01,deviance,8,log2,30,1,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 500, 'subsample': 1}",,,,,,,,306
62,0.005600357055664062,0.0027277430962034262,0.0,0.0,friedman_mse,0.01,deviance,8,log2,30,1,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 800, 'subsample': 1}",,,,,,,,305
63,0.0050007343292236325,0.0006312804006214099,0.0,0.0,friedman_mse,0.01,deviance,8,log2,30,1,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.01, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 1, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,304
